category_name;content;title;url
turkiye;şanlıurfa denetleme esna rahatsızlanarak hastane kaldırıla  asker hayat kaybet;şanlıurfa denetleme sıra rahatsızlana asker yaşam yitir;https://tr.sputniknews.com//turkiye/201907061039581224-sanliurfadaki-denetlemeler-sirasinda-rahatsizlanan-asker-yasamini-yitirdi/
turkiye;diyarbakır merkez sur ilçe unesco dünya kül miras liste yer ala hevsel bahçe uyuşturuç operasyo başlatıl;hevsel bahçe uyuşturuç operasyo;https://tr.sputniknews.com//turkiye/201907101039618928-hevsel-bahcelerinde-uyusturucu-operasyonu/
turkiye;hizmet-i̇ş sendika i̇ett şoför yönelik algı operasyon söz konus  belirtilerek teknik kaynaklı arıza şoför yapıyor yahut sabote ediyor  algı oluşturulmas ahlaki değil değerlendirme bulunul;hizmet-i̇ş sendikas i̇ett şoför algı operasyo yapılıyor;https://tr.sputniknews.com//turkiye/201907091039607795-hizmet-is-sendikasi-iett-soforlerine-algi-operasyonu-yapiliyor/
turkiye;anayas mahkemes aym  emekli astsubay hakk verile internet mahre görüşme ilişk görün gerekçe gösterilerek türk silahlı kuvvet sosyal tesis giriş yasaklanma ilişk karar özel hayat gizlilik hakk ihlal ettik karar ver;aym i̇nternet mahre görüşme neden ceza özel hayat gizlilik ihlal;https://tr.sputniknews.com//turkiye/201907071039588495-aym-internetteki-mahrem-gorusme-nedeniyle-ceza-ozel-hayatin-gizliliginin-ihlali/
turkiye;yavuz oğha bidebunudu program katıla anar genel müdür i̇brah uslu kurulmas muhtemel parti oy potansiyel değerlendir uslu ye pati ümitsiz vak değil seçme önemli  kesim hal parti değiştirme potansiyel mevcut ;anar genel müdür uslu ye parti ümitsiz vak değil;https://tr.sputniknews.com//turkiye/201907131039656502-anar-genel-muduru-uslu-yeni-partiler-umitsiz-vaka-degil/
turkiye;metruk bina gerekir yıkılmas çevre şehircilik bakanlık yetki verilmes tapu işlem bürokrasi kırtasiyecilik azaltılmas yurt dış vatandaş tapu işlem bulunduk yer yapabilmes düzenleme içere kan teklif tbmm genel kurul kabul edilerek yasalaş;tapu imar kanun değişiklik teklif kabul edil;https://tr.sputniknews.com//turkiye/201907041039555246-tapu-ve-imar-kanunlarinda-degisiklik-teklifi-kabul-edildi/
turkiye;dünya zengi insa olarak biline amazo sahip jeff bezos ait lüks yat datça açık görüntülenmes söylenti artır ö amazon’ is hakkı davas açtık vsy biotechnology yönet kurul  dr erca varlıbaş bezos tabii dur bilemez biz borçlu ;dr varlıbaş jeff bezos’ biz borcu var;https://tr.sputniknews.com//turkiye/201907111039634222-dr-varlibas-jeff-bezosun-bize-borcu-var/
turkiye;habertürk yazar fatih altaylı 2020 yıl son tanıtılmas beklene yerli otomobil ilgil öğrendik okur aktar;fatih altaylı yerli otomobil sızdırdık ilk bilgi;https://tr.sputniknews.com//turkiye/201907191039706070-fatih-altayli-yerli-otomobilden-sizdirdigim-ilk-bilgiler/
turkiye;hakkari yüksekov ilçe baraj göl gire 3 çocuk su kaybol;hakkari baraj göl 3 çocuk kaybol;https://tr.sputniknews.com//turkiye/201907141039658775-hakkaride-baraj-golunde-3-cocuk-kayboldu/
turkiye;hatay reyhanlı ilçe  otomobil meyda gele patlama ardı tutuklu sayıs 6ya yüksel;reyhanlı patlama tutuklu sayıs 6ya yüksel;https://tr.sputniknews.com//turkiye/201907121039651264-reyhanli-patlamasinda-tutuklu-sayisi-6ya-yukseldi/
turkiye;bursa 6 çocuk çay bahçe dilene kadı üzer 18 bin 205 lira çık;6 çocuk dilencilik yapa kadı üzer 18 bin lira çık;https://tr.sputniknews.com//yasam/201907111039635963-6-cocuguyla-dilencilik-yapan-kadinin-uzerinden-18-bin-lira-cikti--/
turkiye;ak parti i̇zmir i̇l  kere ali sürekli tunç soyer aşk bisiklet fayto şato kültürpark üretiç pazar der 100 g geri bırak kent hal dere yayıla pis kok alt nefes alma çalışıyor altyap trafik temel sor çöp dak boğuşuyor ;ak parti i̇zmir i̇l  çiçek böcek aşk i̇zmir ilk 100 g bö geç;https://tr.sputniknews.com//turkiye/201907171039690002-ak-parti-izmir-il-baskani-cicek-bocek-ve-ask-izmirin-ilk-100-gunu-boyle-gecti/
turkiye;kreml sözcüs dmitriy peskov rusya yap s-400 hav savunma siste parça türkiye tesl edildik zama görülecek soru karşı teslimat süreç mevcut anlaşma gerektirdik şekil vakt gerçekleştiriliyor açıklama yap;kreml ‘s-400 parça türkiye vakt tesl edilecek’  ke tarih vermedi;https://tr.sputniknews.com//rusya/201907091039607254-kremlin-s-400-parcalari-turkiyeye-vaktinde-teslim-edilecek/
turkiye;i̇stanbul büyükşehir belediye bağlı iştirak şirket yönet kurul n  vekil genel müdür tamam istifa ettik iddia edil;i̇bp ekre i̇mamoğlu istedik istifa gel iddias;https://tr.sputniknews.com//turkiye/201907191039705385-ibbde-ekrem-imamoglunun-istedigi-istifalar-geldi-iddiasi/
turkiye;karama a b 16 iddia gör eski erkek arkadaş t b 17 görüşe lis öğrencis h u yu 16 eski sevgil çıkıyor deyip karn bıçakladı h u hastane kaldırılır a b polis ekip yakalanarak gözalt al;eski sevgil çıkıyor deyip bıçakladı;https://tr.sputniknews.com//turkiye/201907021039531362-neden-eski-sevgilimle-cikiyorsun-deyip-bicakladi/
turkiye;cumhuriyet halk partis chp ada milletvekil ayha barut 5510 sayıl sosyal sigorta genel sağlık sigortas kan dahil herhangi  sigortalılık statü alınmaya 11 milyo 8 bin ev kadı emekli olabilmes meclis yas teklif s;chpli barut ev kadın yas teklif;https://tr.sputniknews.com//turkiye/201906301039520063-chpli-baruttan-ev-kadinlari-icin-yasa-teklifi/
turkiye;mhp genel  devlet bahçel abd yaşana s-400 gerginlik ilişk olarak değerlendirme bul abd  donaldı trump son açıklama ılımlı  ifa e bahçel temkinli yaklaşmak şart türkiye s-400ler vazgeçmes imkansız konuş;bahçel trump mesaj ılımlı ol temkinli yaklaşmak şart;https://tr.sputniknews.com//turkiye/201907021039533147-bahceli-parlamenter-sistemle-yasadigimiz-travmalar-bellidir/
turkiye;ulaştırma altyap baka cahit turha fatih sul mehmet köprü fsm inci etap üstyap derz onar çalışma akşa tamamlanacak geç inci etap trafik açılacak söyledi;fsm köprü inci etap geç trafik açılıyor;https://tr.sputniknews.com//turkiye/201907131039657701-fsm-koprusunun-birinci-etabi-bu-gece-trafige-aciliyor/
turkiye;radyo televizyo üst kurul rtük üyelik yapıla seç dair tbmm karar resmi gazete yayımla;rtük üç ye üye ilişk karar resmi gazete;https://tr.sputniknews.com//turkiye/201907121039644397-rtukun-uc-yeni-uyesine-iliskin-karar-resmi-gazetede/
turkiye;meclis 15 temmuz özel oturum konuşa chp grup nvekil engi özkoç cumhur recep tayyip erdoğa 17-25 aralık soruşturmas süreç başbaka söyledik istedi vermedik söz hatırlat gerginlik yaşa özkoç konuşmas boy ak parti sıra protesto ses yüksel;meclis istedi vermedik geril;https://tr.sputniknews.com//turkiye/201907151039668215-mecliste-ne-istediler-de-vermedik-gerilimi/
turkiye;edirne tutuklu buluna eski hdp eş genel  selahat demirtaş abdullah öcala mektup ilgil yaptık açıklama i̇ktidar savaş vb şey biz yabancı yadırgatıç söylem k tür gayrı cidi söylem prim vermemel bö  polemik oy taraf olmayacak belirtmek fay görüyor ;demirtaş öcala mektup ilgil açıkla;https://tr.sputniknews.com//turkiye/201906221039433957-demirtastan-ocalanin-mektubuyla-ilgili-aciklama/
turkiye;ak parti genel nvekil numa kurtul millet 23 hazira  şekil türkiye geriletmek isteyen  fırsa dönüşme as iz vermeyecek 23 hazira i̇stanbul sandık ak parti çıkacak binal yıldır çıkacak ;kurtul sandık binal yıldır çıkacak;https://tr.sputniknews.com//turkiye/201906221039433881-kurtulmus-sandiklardan-binali-yildirim-cikacak/
turkiye;aydı 2015 yıl kadın de mahalle atık sızma müdahal sıra meta gaz zehirlenerek hayat kaybe işçi hasa fıstıkçı avukat doğuka alga koruyuç ekipma olma önle alınma kanalizasyo girme talimat verile işçi bilirkiş rapor tali kusurlu olarak gösterildik belirtti;meta gaz öle işçi tali kusurlu rapor;https://tr.sputniknews.com//turkiye/201906221039433928-metan-gazindan-olen-isciler-icin-tali-kusurlu-raporu/
turkiye;i̇zmir öncelikli toplu ulaş projes buç metro yatır program alınmas üç resmi talep buluna i̇zmir büyükşehir belediyes ankara yanıt bekledik açıkladı i̇zmir büyükşehir beledi  tunç soyer ankara i̇zmir gele güçlü ses kulak verecek inanıyor i̇stek sadeç  imza ;i̇zmir büyükşehir beledi  soyer buç metros çağrı i̇stedik sadeç  imza;https://tr.sputniknews.com//turkiye/201907101039624449-izmir-buyuksehir-belediye-baskani-soyerden-buca-metrosu-icin-cagri-istedigimiz-sadece-bir-imza/
turkiye;antalya büyükşehir belediyes görev ihraç edile i̇lha karakurt 42 ay ardı yargı mücadele kaza danıştay görev ia karar ardı büyük sevinç yaşaya karakurt beledi bahçe davul zurna eşlik halay çek;i̇hraç edildik belediye davul zurna dö;https://tr.sputniknews.com//turkiye/201907121039648582-ihrac-edildigi-belediyeye-davul-zurnayla-dondu/
turkiye;oyuncu aslı enver sağlık bakanlık ona olmaya zayıfla hap internet site yayınlana reklam görüntü izinsiz kullanan hakk savcılık suç duyuru bul;aslı enver zayıfla hap rekla hakk suç duyuru bul;https://tr.sputniknews.com//turkiye/201907161039673883-asli-enver-zayiflama-hapi-reklami-hakkinda-suc-duyurusunda-bulundu/
turkiye;düzce aşır yağmur neden dere taş köy yol heyela neden kapa mahsur kalan helikopter kurtarıl sel neden esmaha köy 7 kiş kaybol kayıp kişi  cansız bede der yatak bul;düzce sel heyela kayıp 7 kişi  cansız bede bul;https://tr.sputniknews.com//turkiye/201907191039709582-duzcede-sel-ve-heyelan-kayip-yedi-kisiden-birinin-cansiz-bedeni-bulundu/
turkiye;15 temmuz darbe giriş sıra i̇stanbul büyükşehir belediyes i̇bb ön hayat kaybeden düzenlene töre anıl töre i̇bb  ekre i̇mamoğlu ya sır gazi hayat kaybede yakın katıl i̇mamoğlu i̇bp 13 şehidi lik şehit ruh şad ol on minnet borçlu ;i̇bb binas ön 15 temmuz anma töre;https://tr.sputniknews.com//turkiye/201907151039667159-ibb-binasi-onunde-15-temmuz-anma-toreni-/
turkiye;adıyama izinsiz böcek kelebek yakalaya i̇talya i̇ngilter uyruklu ik profesör gözalt al şüpheli 120 bin 326 lira idar par cezas uygula;i̇zinsiz böcek yakalaya ik profesör gözal 120 bin tl ceza;https://tr.sputniknews.com//turkiye/201907041039558454-izinsiz-bocek-ve-kelebek-yakalayan-iki-profesore-gozalti-ve-120-bin-tl-ceza/
turkiye;milli savunma bakanlık yapıla açıklama irak hakurk bölge düzenlene pençe harekat 6 terörist etkis hale getiril harekat etkis hale getirile terörist sayıs 57ye yüksel de;milli savunma bakanlık pençe harekat 6 terörist etkis hale getiril;https://tr.sputniknews.com//turkiye/201906231039434990-milli-savunma-bakanligi-pence-harekatinda-6-terorist-daha-etkisiz-hale-getirildi/
turkiye;i̇stanbul fatih boğaz kesilerek öldürüle ev ateş verile çinli chen haiy cinayet gözalt alına 1 kiş tutukla şüphel çanta kadı ait  kolye çık şüphel cinayet iddia kabul etmez polis öldürüle che kendis çinli ev arkadaş kadı cinayet 4 saat sonra yurt dış kaçtık tespit et;fatih çinli kadı cinayet 1 kiş tutukla;https://tr.sputniknews.com//turkiye/201907141039660051-fatihteki-cinli-kadin-cinayetinde-1-kisi-tutuklandi/
turkiye;va 14 trafo yaklaşık 400 bin lira değer kablo çala zanlı tutukla;trafo 6 ay 400 bin liralık kablo çala zanlı tutukla;https://tr.sputniknews.com//turkiye/201907141039660451-trafolardan-6-ayda-400-bin-liralik-kablo-calan-zanli-tutuklandi/
turkiye;chp sivas milletvekil karasu yaz dönem nüfus  milyo yaklaşa sivas’ çocuk kardiyolok çocuk nörolok bulunmadık açıkladı;chpli karasu nüfus  milyo aşa sivas çocuk doktor yok;https://tr.sputniknews.com//turkiye/201907111039631463-chpli-karasu-nufusu-bir-milyonu-asan-sivasta-cocuk-doktoru-yok/
turkiye;türkiye’n önemli turizm merkez ola beyaz cennet olarak biline pamukkale örenyer giriş ücret yapılacak zam giriş ücret 50 tl’den 60 tl’ye çıkarılacak zam karar duyulma ardı denizlili karar tepki göstererek 50 tl ike gidip gezemedik pamukkale’ye ar gidemeyecek savun;pamukkale örenyer giriş ücret yüz 20 zam yapılacak;https://tr.sputniknews.com//ekonomi/201907111039640318-pamukkale-oren-yerine-giris-ucretlerine-yuzde-20-zam-yapilacak-/
turkiye;türki dsgye komutanlık e ferhat abdi şah eyle pla imzalaya bm cenevre ofi ülke giriş izni vere i̇sviçre makam protesto notas ver;türkiye bm cenevre ofis i̇sviçre protesto notas;https://tr.sputniknews.com//turkiye/201907041039558672-turkiyeden-bm-cenevre-ofisi-ve-isvicreli-makamlara-nota-/
turkiye;tbmm nlık diva toplantı milletvekil pos gider ait mayıs a faturas ilgil hazırlana rapor sunul rapor gör mayıs ay faz fatur chp i̇stanbul milletvekil mehmet bekaroğlu chp manis milletvekil özgür özel ahmet vehbi bakıroğlu bekir başevirge ait;milletvekil pos gider ait mayıs a faturas tbmm nlık divan sunul;https://tr.sputniknews.com//turkiye/201907121039648122-milletvekillerinin-posta-giderlerine-ait-mayis-ayi-faturasi-tbmm-baskanlik-divanina-sunuldu/
turkiye;hakkari yüksekov ilçe serinlemek dilimli baraj gire 2si kardeş 3 çocuk cesedi ulaşıl;hakkari baraj kaybola 3 çocuk cesedi ulaşıl;https://tr.sputniknews.com//yasam/201907141039659777-hakkaride-barajda-kaybolan-3-cocugun-cesedine-ulasildi/
turkiye;habertürk yazar muharre sarıka avrup lik ab türki hakk aldık yaptır karar yalnız belediye etkilenecek söyledi;sarıka ab yaptırım sadeç belediye etki;https://tr.sputniknews.com//turkiye/201907171039688478-sarikaya-ab-yaptirimlari-sadece-belediyeleri-etkiler/
turkiye;bursa i̇negöl ilçe izledik televizyo patlamas sonuç çıka yangı mahsur kala aile komşu kurtar;i̇zledik televizyo patladı;https://tr.sputniknews.com//turkiye/201907191039706014-izledikleri-televizyon-patladi/
turkiye;suri sınır asker iş makines sevkiyat deva ediyor;suri sınır asker iş makines sevkiyat;https://tr.sputniknews.com//turkiye/201907131039657627-suriye-sinirina-askeri-is-makinesi-sevkiyati/
turkiye;öğrenci üniversi arazi kavaklık bölge yapılmas planlana kredi yurt kur kyk yurdu karşı üniversite söz hakkı olmayacak gerekçe ça kurup direndik or dok teknik üniversite odtü polis gir i̇nşaa yapılacak ala belirlene ağaç kesim başla;öğrenci kyk yurdu karşı direndik odtü polis gir ağaç kesim başla;https://tr.sputniknews.com//turkiye/201907081039596932-ogrencilerin-kyk-yurduna-karsi-direndigi-odtuye-polis-girdi-agaclarin-kesimine-baslandi/
turkiye;alma die welt gazetes rus yap s-400 füz savunma sistem sat alınma ankara’n batıl müttefik ara ayrılma sonuçlanacak ‘ger dönüş olmaya nokta’ hal gelebilecek yaz;alma medyas s-400’ler al türki ‘ger dönüş olmaya nokta’ hal gelebilir;https://tr.sputniknews.com//avrupa/201907141039662052-alman-medyasi-s-400lerin-alimi-turkiye-icin-geri-donusu-olmayan-nokta-haline-gelebilir/
turkiye;emekli hav pilot tümgeneral beyazıt karataş s-400’ler geliş önces sonras baş abd i̇srail olmak üzer bura uydu gün özel olarak izleyecek ayrıç üs etraf tar sat alma bölgesel ziyaret artacak iddia ön sür;abdli s-400 uydu izleyecek etraf tarla sat alınacak iddias;https://tr.sputniknews.com//turkiye/201907111039631442-abdliler-s-400leri-uydudan-izleyecek-etraftaki-tarlalar-satin-alinacak-iddiasi/
turkiye;abd dışiş bakanlık sözcüs ortagus abdn türkiye s-400 tedarik ilişk tavrı değişmedi ankara anlaşma sürdürür f-35 program katıl dahil olumsuz sonuç karşı karşı kalacak söyledik açıklama bul;abd dışiş türkiye s-400 tedarik ilişk tavr değişmedi;https://tr.sputniknews.com//abd/201907091039613625-abd-disisleri-ankara-s-400-anlasmasini-surdururse-cok-olumsuz-sonuclarla-karsi-karsiya-kalacak/
turkiye;muş valilik taraf düzenlene uluslararas dünya sanatçı göz muş etkinlik kapsam ke gele 33 yaş rus mo tasarımcıs ani grey çöp topladık poşet kıyafet ör ani grey amaç poşet 46 bin kıyafet dikmek  söyledi;muş’a gele rus mo tasarımcıs ani çöp poşet örgü yapıyor;https://tr.sputniknews.com//cevre/201907111039637299-musa-gelen-rus-moda-tasarimcisi-anita-cop-posetleriyle-orgu-yapiyor/
turkiye;hatay reyhanlı ilçe 6 ay genel bilgi topla gbt kontrolü yapıla 60 bin 669 suriyeli arana suç karıştık tespit edile 283ü sınır dış edildik belirtil;suç karıştık tespit edile 283 suriyel sınır dış edil interpol aradık 3 kiş gözalt al;https://tr.sputniknews.com//turkiye/201907091039612344-suca-karistigi-tespit-edilen-283-suriyeli-sinir-disi-edildi/
turkiye;va çaldıra ilçe deva e operasyon 3 pkklı hav harekat öldürüldük bildiril;msb hav harekat 3 pkklı etkis hale getiril;https://tr.sputniknews.com//turkiye/201907131039657995-msb-hava-harekatinda-3-pkkli-etkisiz-hale-getirildi/
turkiye;tunceli taksi şoför ahmet kişioğlu yol karşılaştık anadol parsı olarak biline leopar  değerlendirile hayva cep telefon görüntüledi;tunceli anadol parsı görüntüle iddias;https://tr.sputniknews.com//turkiye/201907041039558967-tuncelide-anadolu-parsi-goruntulendi-iddiasi/
turkiye;elazık sivriç ilçes hazar göl su seviye düşme lik batık şehir olarak biline tarih yerleş yer kalıntı orta çık su yüzey görüle sur kale ziyaretçi ilgi görüyor;hazar göl su seviyes düş batık şehir orta çık;https://tr.sputniknews.com//foto/201907031039547656-hazar-golunde-su-seviyesi-dustu-batik-sehir-ortaya-cikti/
turkiye;hatay st pierre aziz petrus pavlus bayra kutlama kapsam antakya ortodoks kilise ay düzenle;antakya ortodoks kilise st pierre aziz petrus pavlus bayra ay;https://tr.sputniknews.com//turkiye/201906291039510933-antakya-ortodoks-kilisesinde-st-pierre-aziz-petrus-ve-pavlus-bayrami-ayini/
turkiye;adana seyha ilçe kurye motosiklet müşteri götürdük yemek çalınmas kamera taraf kayl;adana kurye motosiklet yemek çal;https://tr.sputniknews.com//turkiye/201907121039644104-adanada-kuryenin-motosikletinden-yemek-calindi/
turkiye;yunanista kuzey halkidik bölge sağanak fırt neden 6 turist hayat kaybet bölge olağanüs hal ila edil;yunanista fırt neden 6 turist hayat kaybet;https://tr.sputniknews.com//turkiye/201907111039633525-yunanistanda-firtina-can-aldi-6-olu/
